returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tag.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tag.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tag.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tag.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tempfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tempfile.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tempfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tempfile.dfree.stderr.txt	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tempfile.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tempfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tempfile.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/thread-utils.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/thread-utils.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/thread-utils.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/thread-utils.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tmp-objdir.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tmp-objdir.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tmp-objdir.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tmp-objdir.fileck.stderr.txt	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tmp-objdir.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cfg.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cfg.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cfg.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cfg.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cmd_name.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cmd_name.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cmd_name.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_cmd_name.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_ctr.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_ctr.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_ctr.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_ctr.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_dst.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_dst.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_dst.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trace2__tr2_dst.fileck.stderr.txt	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_dst.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sid.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sid.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sid.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sid.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sysenv.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trace2__tr2_sysenv.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sysenv.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sysenv.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_sysenv.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trace2__tr2_sysenv.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tbuf.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tbuf.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tbuf.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tbuf.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_event.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_event.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_event.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_event.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_normal.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_normal.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_normal.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_normal.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_perf.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_perf.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_perf.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tgt_perf.bc	-	-	0.067
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tls.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tls.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tls.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tls.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tmr.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tmr.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tmr.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2/tr2_tmr.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trace2.dfree.stderr.txt	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trace2.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trailer.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trailer.leak.stderr.txt	1.266
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trailer.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trailer.dfree.stderr.txt	1.267
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trailer.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/trailer.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__trailer.null-deref.stderr.txt	1.267
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport-helper.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__transport-helper.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport-helper.bc	-	-	0.164
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport-helper.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport-helper.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__transport-helper.null-deref.stderr.txt	0.164
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__transport.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/transport.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__transport.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tree-diff.leak.stderr.txt	0.314
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-diff.bc	-	-	0.314
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-diff.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tree-diff.null-deref.stderr.txt	0.315
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-walk.bc	-	-	1.267
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-walk.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tree-walk.dfree.stderr.txt	1.224
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-walk.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree-walk.bc	-	-	1.267
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tree.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/tree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__tree.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-socket.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-socket.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-socket.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-socket.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-stream-server.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-stream-server.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-stream-server.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unix-stream-server.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unpack-trees.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__unpack-trees.leak.stderr.txt	0.264
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unpack-trees.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__unpack-trees.dfree.stderr.txt	0.265
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unpack-trees.bc	-	-	0.214
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/unpack-trees.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__unpack-trees.null-deref.stderr.txt	0.215
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/upload-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__upload-pack.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/upload-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__upload-pack.dfree.stderr.txt	0.165
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/upload-pack.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/upload-pack.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__upload-pack.null-deref.stderr.txt	0.164
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/url.bc	-	-	0.037
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/url.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/url.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/url.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/urlmatch.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/urlmatch.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/urlmatch.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/urlmatch.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/usage.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/usage.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/usage.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/usage.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/userdiff.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/userdiff.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/userdiff.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/userdiff.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/utf8.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/utf8.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/utf8.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/utf8.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/varint.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/varint.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/varint.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/varint.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/version.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/version.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/version.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/version.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/versioncmp.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/versioncmp.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/versioncmp.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/versioncmp.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/walker.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__walker.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/walker.bc	-	-	0.033
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/walker.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/walker.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__walker.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wildmatch.bc	-	-	0.038
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wildmatch.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wildmatch.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wildmatch.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/worktree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__worktree.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/worktree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__worktree.dfree.stderr.txt	0.164
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/worktree.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/worktree.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__worktree.null-deref.stderr.txt	0.167
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wrapper.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__wrapper.leak.stderr.txt	0.066
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wrapper.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wrapper.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wrapper.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__wrapper.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/write-or-die.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/write-or-die.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/write-or-die.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/write-or-die.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ws.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ws.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ws.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/ws.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wt-status.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__wt-status.leak.stderr.txt	0.214
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wt-status.bc	-	-	0.215
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wt-status.bc	-	-	0.224
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/wt-status.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__wt-status.null-deref.stderr.txt	0.214
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xdiffi.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xdiffi.leak.stderr.txt	0.115
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xdiffi.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xdiffi.dfree.stderr.txt	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xdiffi.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xdiffi.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xdiffi.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xemit.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xemit.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xemit.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xemit.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xhistogram.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xhistogram.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xhistogram.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xhistogram.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xhistogram.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xhistogram.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xmerge.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xmerge.leak.stderr.txt	0.415
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xmerge.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xmerge.dfree.stderr.txt	0.415
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xmerge.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xmerge.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xmerge.null-deref.stderr.txt	0.415
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/xdiff/xpatience.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__xdiff__xpatience.leak.stderr.txt	0.064
